Tweet id,Label
732577270863265792,0
732577270871662592,0
732577270888431616,0
732577270875885569,0
732577270871678977,0
732577270880194560,1
732577270867447808,0
732577270871797761,1
732577270875885568,0
732577270863290368,0
732577270863437824,0
732577270892756992,0
732577270875979777,1
732577270871773184,0
732577270892744704,0
732577270896922625,1
732577270867578882,0
732577270876020736,0
732577270896939008,0
732577275061772288,0
732577275065966593,0
732577275078713346,0
732577275053494272,1
732577275053527040,0
732577275057672193,0
732577275070255104,0
732577275078684673,0
732577275070156800,0
732577275061895168,0
732577275070287872,0
732577275078684672,0
732577275066089472,1
732577270884237315,0
732577275091116040,0
732577275061907456,0
732577275057704960,0
732577275074338816,0
732577275053400064,0
732577279281233920,0
732577279277043713,0
732577279272837124,1
732577279281242113,0
732577279251992576,0
732577279264575488,0
732577279256170496,0
732577279272878082,0
732577279256104963,0
732577279281352704,0
732577279272996864,0
732577279277174785,0
732577279272869888,0
732577279256231936,0
732577279272947714,1
732577283475546113,0
732577283471368192,0
732577283471347712,0
732577283467268096,0
732577283446280192,0
732577283479732224,0
732577283442016256,0
732577283471368193,1
732577283475705856,0
732577283479863296,0
732577283471368194,0
732577283454566400,0
732577283442155520,1
732577283475668993,0
732577283458793472,0
732577283475640320,0
732577287648903168,0
732577287669829632,0
732577287649038336,1
732577287640633344,0
732577287653183488,0
732577287661617152,1
732577287640616961,0
732577287648989185,0
732577287644848128,0
732577287636422656,0
732577287644844032,0
732577287640514565,0
732577287653228544,0
732577287674138624,0
732577287674040324,0
732577291851567104,0
732577291855749120,1
732577291838988289,0
732577291859939328,1
732577291843309568,1
732577291860082688,0
732577291860119554,0
732577291830763520,0
732577291839004672,0
732577291847471104,0
732577291855921153,0
732577291839012864,0
732577291851554816,0
732577291855876096,0
732577291847499776,0
732577291851563008,0
732577291860103168,0
732577291868459009,1
732577291868491776,0
732577291851735041,0
732577291864137728,0
732577296029261824,0
732577296037580800,0
732577296041791489,0
732577296041803776,0
732577296050163714,0
732577296058552321,0
732577296024928258,0
732577300231806976,0
732577300248584192,0
732577300248567809,0
732577300219187204,0
732577300257067008,0
732577300223545345,0
732577300256952322,0
732577300252884992,0
732577300252856320,0
732577300257079296,1
732577300244500480,0
732577300219203585,0
732577300219224064,0
732577300248702976,0
732577300223545344,0
732577300231913472,0
732577300223401984,0
732577300223512576,0
732577300240207872,1
732577300240175105,0
732577304417689600,0
732577304430280704,0
732577300227596290,0
732577304430268416,0
732577304443006976,1
732577304451420160,0
732577304447225856,0
732577304438804480,0
732577304413675520,1
732577304422055936,0
732577304430448641,0
732577304413638656,0
732577304438833152,0
732577304451383296,0
732577304451289092,0
732577304417832960,0
732577304442982400,1
732577304417697794,0
732577304434475015,0
732577308607795200,0
732577308612038656,0
732577308607959040,0
732577308620558337,0
732577308628930561,0
732577308607844352,1
732577308612001792,0
732577308628930560,0
732577308612026368,0
732577308624592897,0
732577308645679104,0
732577308645707777,0
732577308620398593,0
732577312802144256,0
732577312831496192,0
732577312823201792,0
732577312839852032,0
732577312810500096,0
732577312827420673,0
732577312823205888,0
732577312827412481,1
732577312840032256,0
732577312802283525,0
732577312810504193,0
732577312831594496,0
732577312827379712,0
732577312827441155,0
732577312839983104,1
732577312802119680,1
732577312831623168,0
732577312840011777,0
732577312810536960,0
732577308633104385,0
732577317008990212,0
732577317004947456,0
732577316996587520,1
732577317013184512,0
732577317017419782,0
732577317017419783,0
732577317021700096,0
732577317030072320,0
732577316996538368,0
732577317030137856,0
732577316996579328,0
732577317009149952,0
732577317004828672,0
732577317021589504,0
732577317017518080,0
732577312835788800,0
732577317021753345,0
732577321207504896,1
732577321220071424,0
732577321199132673,0
732577321203294209,0
732577321228500992,0
732577321220083712,0
732577321203421184,0
732577321195048961,0
732577321220182016,0
732577321194913792,0
732577321207648256,0
732577321216036864,0
732577325397598209,0
732577325389209601,1
732577325389250560,0
732577325406130176,0
732577325401931777,0
732577325410340864,1
732577325401800704,0
732577325385191424,0
732577325389320192,0
732577325393547264,1
732577325397729280,0
732577325414502400,0
732577329608724481,1
732577329596129280,1
732577329604497408,0
732577329583689728,0
732577329613004800,0
732577329604628480,0
732577329613000704,0
732577329587707908,0
732577329591943168,0
732577329596223488,0
732577333777817601,0
732577333786251265,0
732577333786202118,1
732577333786251264,0
732577333782151168,0
732577333790433280,1
732577333782142976,0
732577333777829892,0
732577333794754560,0
732577333773639682,0
732577333773783040,0
732577333790543872,0
732577333798940672,0
732577333811548160,0
732577333803114496,0
732577333777948672,0
732577333811482624,0
732577333807349760,0
732577333786214400,0
732577333811482625,0
732577333811552258,0
732577333782056960,0
732577337984749568,1
732577337972133888,0
732577337976446977,1
732577337993105409,0
732577338001498114,0
732577337980506117,0
732577337972137984,0
732577337997426688,1
732577337968054272,1
732577337968066560,1
732577337989074944,1
732577338001633281,1
732577337984876545,1
732577337968037889,0
732577337980661760,0
732577337972273153,1
732577338005807104,1
732577337967968256,1
732577337984856064,0
732577337989025792,1
732577337972293632,1
732577337976442880,1
732577337968107520,1
732577337972260864,0
732577337997398017,0
732577338005852165,0
732577337993265152,0
732577337997287424,0
732577337967968257,0
732577337967960064,0
732577337984712704,0
732577337989079040,1
732577338005856256,0
732577342183247876,1
732577342162276353,0
732577342183235584,0
732577342187442176,0
732577342191603712,0
732577342170636292,0
732577342162407424,0
732577342195965954,0
732577342187540480,0
732577342195965953,0
732577342183346176,0
732577342187507713,0
732577342200156160,0
732577342187429890,0
732577342183342081,0
732577342179147776,0
732577342174924800,0
732577342183313408,0
732577346390089728,0
732577346356543488,0
732577346381881349,1
732577346364964864,0
732577346377515008,0
732577346356535296,0
732577346390134784,0
732577346364932098,1
732577346381697024,0
732577346377523200,1
732577346360741888,0
732577346394316800,0
732577346373472256,0
732577346364919809,0
732577346394415104,0
732577346381840384,0
732577346356678656,0
732577346364932097,0
732577346365050880,0
732577350559272960,0
732577350576050176,0
732577350571843584,0
732577350559399936,0
732577350559379457,1
732577350580310016,1
732577350559387648,0
732577350567616516,0
732577350580326400,0
732577350571819009,0
732577350576144384,0
732577354757771264,0
732577354749382656,0
732577354766286848,0
732577354749497344,0
732577354770485248,0
732577354766274560,0
732577354753691648,0
732577354774679552,0
732577354783035397,0
732577354766127104,1
732577354783068160,0
732577354774544384,0
732577354762080257,0
732577354778877952,0
732577354762059777,0
732577354778836992,0
732577354783072256,0
732577358939480066,0
732577358960414720,1
732577358964654080,0
732577358960451585,0
732577358973181953,0
732577358977241088,0
732577358947868672,0
732577358956351488,0
732577358960599040,0
732577358939574272,1
732577358960451584,0
732577358939590657,0
732577358939623424,1
732577363154718720,0
732577363163144192,0
732577363154767873,0
732577363150540801,0
732577363171676160,0
732577363163111424,0
732577363133911040,0
732577363171500032,0
732577363142270976,0
732577363159060480,0
732577363133792256,0
732577363167346689,0
732577363167465472,1
732577363171659776,0
732577363150561280,0
732577363138121728,0
732577363150708737,0
732577363150536704,0
732577367357431808,0
732577367340769283,0
732577367344975872,0
732577367332265989,0
732577367344848896,0
732577367332380672,0
732577367336583168,1
732577367336574976,0
732577367332249604,0
732577367361736706,0
732577367365955584,0
732577367365935104,0
732577367357448194,1
732577367328235520,0
732577367357587456,0
732577367328182272,0
732577371560153089,0
732577371522367488,1
732577371526569984,0
732577371522502656,1
732577371534950400,0
732577371551731714,0
732577371547635712,0
732577371534958593,0
732577371560251392,0
732577371535081473,0
732577371543470084,0
732577371560267776,0
732577371551850497,1
732577371560251394,0
732577375729242113,0
732577375746019328,0
732577375733452801,0
732577375754428417,0
732577375741874176,0
732577375746134017,0
732577375737778177,0
732577375750397952,0
732577375750328320,0
732577375750348800,0
732577375729278977,0
732577375750393856,0
732577375754584064,0
732577375737810944,0
732577375720996864,0
732577375741861888,0
732577375746134016,0
732577375737651200,0
732577375725232128,1
732577379936145408,0
732577379915202561,0
732577379919396865,0
732577379915177984,0
732577379940335619,0
732577379940458496,1
732577379940503552,0
732577379948826624,0
732577379923730435,0
732577379923562496,0
732577379923591168,0
732577379944632320,1
732577379948843009,0
732577379944697857,1
732577379936272384,0
732577379944673280,0
732577379944697856,1
732577379948855296,0
732577379910983680,0
732577379927887872,0
732577379911127040,0
732577384126287873,0
732577384134627329,0
732577384130445314,0
732577384130596864,0
732577384138838016,0
732577384143179776,0
732577384113811457,0
732577384113700866,0
732577388316364802,0
732577388324773889,0
732577388333142016,0
732577388324741121,0
732577388308008960,0
732577388324884480,0
732577388337340418,1
732577388299620352,0
732577388320686080,0
732577388308103169,0
732577388329115653,0
732577388303949824,0
732577388312317953,0
732577388303810560,0
732577392531660800,0
732577392531623937,0
732577392519217152,0
732577392527564801,1
732577392514990080,0
732577392502427648,0
732577392523370496,0
732577392519188480,0
732577392519188481,0
732577392531673090,0
732577392506593280,0
732577392527450112,0
732577396713390081,0
732577396726083584,0
732577396696580096,0
732577396704993281,0
732577396717654016,0
732577396709285889,0
732577396688334848,0
732577396721770496,0
732577396717588480,0
732577396688314368,0
732577396700762114,0
732577396688326656,0
732577396696748033,0
732577396726091776,0
732577396705091585,0
732577396713459713,0
732577396688293888,1
732577400903454721,0
732577400890888193,0
732577400886689792,0
732577400882499585,0
732577400903503872,0
732577400920367104,0
732577400903471104,0
732577400903471107,0
732577400891047937,0
732577400920408065,0
732577400899444736,0
732577400891006976,0
732577400903618562,0
732577400903458817,0
732577400886792192,1
732577400882614272,0
732577400891015168,0
732577400911990784,0
732577400899305472,0
732577400911986688,0
732577400916217856,0
732577400895250432,0
732577405093609473,0
732577405093601280,0
732577405085196289,0
732577405106262016,0
732577405106311168,0
732577405114679296,0
732577405106151424,0
732577405106278401,0
732577405097938945,0
732577405097938944,0
732577405085319169,0
732577405114691584,0
732577405076967424,0
732577405097914368,0
732577405081165824,0
732577409287872512,0
732577409271091201,0
732577409271107584,0
732577409300496384,0
732577409296261120,1
732577409292197888,0
732577409275330561,0
732577409292075010,1
732577409296392193,0
732577409279623168,0
732577409309016064,0
732577409287983104,0
732577409296400385,0
732577409300606977,0
732577409300582401,0
732577409296412672,0
732577409275334661,0
732577409292079104,1
732577409300635649,0
732577400895213569,0
732577409283694592,0
732577409296257025,0
732577413503188992,0
732577413465395200,0
732577413465432065,0
732577413465399300,0
732577413494775808,0
732577413499064320,0
732577413503324161,0
732577413469773824,0
732577413486379009,0
732577413490581505,0
732577413499125760,0
732577413473787904,0
732577413490692096,1
732577413490745346,0
732577417676521472,0
732577417680719872,1
732577417664069632,0
732577417659854848,0
732577417689071616,0
732577417684996100,1
732577417693396996,1
732577417689239552,0
732577417685041152,1
